job,method,cutoff,seed,row_index,date,order_feature,frozen_base_logit,frozen_original_interaction_logit,frozen_parent_logit,order_interaction_logit,logit,joint_parent_logit,joint_order_logit,joint_logit,parent_constraint_component,order_coefficient_component,total_logit_difference
raw_order_offset_2018-12-31_-1,raw_order_offset,2018-12-31,-1,1934,2019-01-11,-0.21111807218631337,0.09007704015696646,-0.012490462227183707,0.07758657792978274,-0.01632371071351137,0.061262867216271374,0.07684618084450529,-0.01633976008236788,0.0605064207621374,0.0007403970852774555,1.6049368856512213e-05,0.0007564464541339709
raw_order_offset_2018-12-31_-1,raw_order_offset,2018-12-31,-1,1939,2019-01-18,-0.23892323963415624,-0.2544899889904608,-0.0014688259345443562,-0.2559588149250051,-0.01847361434354629,-0.2744324292685514,-0.25794583653509295,-0.018491777484018215,-0.27643761401911116,0.001987021610087847,1.816314047192225e-05,0.002005184750559788
raw_order_offset_2018-12-31_-1,raw_order_offset,2018-12-31,-1,1944,2019-01-25,-0.19199021081833065,-0.08026693189053927,-0.0005585612580409592,-0.08082549314858023,-0.014844738912065837,-0.09567023206064607,-0.08101701761210436,-0.014859334165226086,-0.09587635177733045,0.00019152446352413421,1.4595253160248825e-05,0.00020611971668438485
raw_order_offset_2018-12-31_-1,raw_order_offset,2018-12-31,-1,1949,2019-02-01,-0.3179088334083734,-0.0647085789355967,-0.0005961069107517392,-0.06530468584634845,-0.0245808034152966,-0.08988548926164505,-0.06385896299828872,-0.024604971105335053,-0.08846393410362377,-0.00144572284805973,2.4167690038452573e-05,-0.001421555158021278
raw_order_offset_2018-12-31_-1,raw_order_offset,2018-12-31,-1,1954,2019-02-15,-0.18479824011514168,-0.02903958351217298,0.00012850367723658409,-0.02891107983493646,-0.01428865364658795,-0.04319973348152441,-0.029643358824863297,-0.014302702160241603,-0.0439460609851049,0.0007322789899268378,1.4048513653652515e-05,0.000746327503580493
raw_order_offset_2018-12-31_-1,raw_order_offset,2018-12-31,-1,1959,2019-02-22,-0.04252056247818456,-0.169903056166791,-0.0005254417280193706,-0.17042849789481035,-0.0032877022515492085,-0.17371620014635955,-0.16952984414394573,-0.0032909346995539275,-0.17282077884349967,-0.0008986537508646197,3.2324480047189364e-06,-0.0008954213028598938
raw_order_offset_2018-12-31_-1,raw_order_offset,2018-12-31,-1,1964,2019-03-01,-0.36289640330629386,-0.3912325399652932,-0.017891796008268374,-0.40912433597356157,-0.028059255397699337,-0.4371835913712609,-0.4109524290729507,-0.02808684307966824,-0.43903927215261895,0.0018280930993891387,2.7587681968904937e-05,0.0018556807813580566
raw_order_offset_2018-12-31_-1,raw_order_offset,2018-12-31,-1,1969,2019-03-08,-0.6006372631280301,0.0829904998881891,-0.008610340994972276,0.07438015889321703,-0.04644144779043127,0.027938711102785757,0.07396927426206013,-0.046487108727389814,0.02748216553467031,0.00041088463115690477,4.5660936958539936e-05,0.0004565455681154462
raw_order_offset_2018-12-31_-1,raw_order_offset,2018-12-31,-1,1974,2019-03-15,-0.3536165827383612,-0.1700031878154496,-0.018531104439258574,-0.18853429225470825,-0.0273417369737411,-0.21587602922844934,-0.1877701546338435,-0.02736861919614572,-0.21513877382998922,-0.0007641376208647466,2.68822224046211e-05,-0.0007372553984601182
raw_order_offset_2018-12-31_-1,raw_order_offset,2018-12-31,-1,1979,2019-03-22,0.7514837207997516,-0.05355585022260595,-0.018261090478895382,-0.07181694070150116,0.05810493974870405,-0.013712000952797107,-0.07237618674481791,0.05816206815699179,-0.014214118587826119,0.0005592460433167523,-5.712840828773609e-05,0.0005021176350290119
raw_order_offset_2018-12-31_-1,raw_order_offset,2018-12-31,-1,1984,2019-03-29,4.8425525828505345,-0.8079349197003662,-0.023856696272666948,-0.8317916159730334,0.37442757343700334,-0.4573640425360301,-0.8370871924377519,0.37479570825276953,-0.46229148418498234,0.0052955764647184544,-0.0003681348157662017,0.004927441648952258
raw_order_offset_2018-12-31_-1,raw_order_offset,2018-12-31,-1,1993,2019-04-12,0.9714296556381574,0.03732361593017708,-0.00499863849891656,0.032324977431260504,0.07511122336873664,0.10743620079999715,0.03410012649923602,0.07518507224723404,0.10928519874647007,-0.0017751490679755177,-7.384887849739549e-05,-0.001848997946472919
raw_order_offset_2018-12-31_-1,raw_order_offset,2018-12-31,-1,1998,2019-04-19,0.8151508948333617,-0.11458723214063449,-0.004567305934633154,-0.11915453807526755,0.06302770415304296,-0.05612683392222459,-0.11787954732846828,0.06308967259207526,-0.05478987473639302,-0.001274990746799265,-6.196843903231112e-05,-0.001336959185831571
raw_order_offset_2018-12-31_-1,raw_order_offset,2018-12-31,-1,2003,2019-04-26,0.2834793137661299,0.07232960272851352,-0.00615348561785111,0.06617611711066246,0.02191870294789012,0.08809482005855257,0.06766662310012111,0.02194025327763076,0.08960687637775187,-0.001490505989458657,-2.1550329740641362e-05,-0.0015120563191993036
raw_order_offset_2018-12-31_-1,raw_order_offset,2018-12-31,-1,2010,2019-05-10,3.0252034717613285,-0.864005712062962,-0.027291741866741243,-0.8912974539297029,0.2339096118638375,-0.6573878420658654,-0.8988760208470649,0.23413959031088136,-0.6647364305361835,0.0075785669173619175,-0.00022997844704384583,0.007348588470318079
raw_order_offset_2018-12-31_-1,raw_order_offset,2018-12-31,-1,2015,2019-05-17,1.8116633145737169,-0.41686174065579173,-0.017294050319848653,-0.4341557909756406,0.14007833413372606,-0.29407745684191455,-0.43974761146546193,0.14021605826353786,-0.29953155320192404,0.00559182048982132,-0.00013772412981180148,0.005454096360009514
raw_order_offset_2018-12-31_-1,raw_order_offset,2018-12-31,-1,2020,2019-05-24,0.34067541728738215,0.29800086749155535,0.0032065053303605637,0.3012073728219158,0.026341122299072026,0.3275484951209878,0.3007848989473998,0.02636702072347392,0.3271519196708737,0.00042247387451599394,-2.589842440189673e-05,0.00039657545011411235
raw_order_offset_2018-12-31_-1,raw_order_offset,2018-12-31,-1,2025,2019-05-31,-0.3360610829003891,0.6959173587454915,0.015232031148286588,0.7111493898937781,-0.025984340622881796,0.6851650492708963,0.7130553323442863,-0.0260098882618022,0.6870454440824841,-0.0019059424505082356,2.5547638920401884e-05,-0.0018803948115878322
raw_order_offset_2018-12-31_-1,raw_order_offset,2018-12-31,-1,2034,2019-06-14,0.5613190758159684,-0.1694849463247526,-0.006497767864569233,-0.17598271418932188,0.04340135411765778,-0.1325813600716641,-0.17779938110239735,0.04344402605379604,-0.1343553550486013,0.001816666913075471,-4.2671936138260435e-05,0.0017739949769372057
raw_order_offset_2018-12-31_-1,raw_order_offset,2018-12-31,-1,2039,2019-06-21,-0.285791609529173,0.05095813346609404,-0.00919178454233869,0.04176634892375533,-0.022097490328473447,0.019668858595281884,0.04159346411421113,-0.0221192164408329,0.01947424767337823,0.00017288480954420066,2.172611235944852e-05,0.00019461092190365195
raw_order_offset_2018-12-31_-1,raw_order_offset,2018-12-31,-1,2044,2019-06-28,-0.033601040534345185,0.1178980239340574,-0.00856544441590836,0.10933257951814901,-0.002598042221944743,0.10673453729620426,0.10979358707708631,-0.0026005966005818427,0.10719299047650446,-0.0004610075589372986,2.554378637099382e-06,-0.00045845318030020505
raw_order_offset_2018-12-31_-1,raw_order_offset,2018-12-31,-1,2049,2019-07-05,0.33857972476322834,-0.2819152363547285,-0.0042443778821496395,-0.28615961423687813,0.026179082743886216,-0.25998053149299194,-0.287646275690099,0.02620482185202503,-0.26144145383807393,0.00148666145322085,-2.5739108138813874e-05,0.001460922345082015
raw_order_offset_2018-12-31_-1,raw_order_offset,2018-12-31,-1,2054,2019-07-12,-0.17648194187917918,0.037495805076374664,-0.008644845983499915,0.028850959092874717,-0.013645635049433776,0.015205324043440941,0.029050557709845215,-0.013659051351280418,0.015391506358564797,-0.00019959861697049774,1.3416301846640871e-05,-0.00018618231512385584
raw_order_offset_2018-12-31_-1,raw_order_offset,2018-12-31,-1,2059,2019-07-19,-0.29709539905437615,-0.08038289500428847,-0.008956383283629691,-0.0893392782879181,-0.022971502620576022,-0.11231078090849413,-0.08954935459326374,-0.022994088056278505,-0.11254344264954225,0.00021007630534564115,2.2585435702484076e-05,0.00023266174104812076
raw_order_offset_2018-12-31_-1,raw_order_offset,2018-12-31,-1,2064,2019-07-26,-0.33180521419984343,-0.15745256039756456,-0.006007202310315654,-0.16345976270788026,-0.025655275617773726,-0.189115038325654,-0.16456490614413477,-0.025680499722067877,-0.19024540586620264,0.0011051434362545076,2.5224104294149405e-05,0.001130367540548658
raw_order_offset_2018-12-31_-1,raw_order_offset,2018-12-31,-1,2069,2019-08-02,-0.5353490220330612,-0.4165803747888253,0.009763419754776079,-0.4068169550340491,-0.04139334200966359,-0.4482102970437127,-0.4091627399790021,-0.041434039681031105,-0.4505967796600332,0.002345784944953022,4.069767136751402e-05,0.0023864826163205247
raw_order_offset_2018-12-31_-1,raw_order_offset,2018-12-31,-1,2074,2019-08-09,-0.857820445465902,-0.48684705182861876,0.008026394371246361,-0.4788206574573724,-0.06632692621199783,-0.5451475836693702,-0.47897102415133697,-0.06639213842523646,-0.5453631625765735,0.00015036669396456537,6.52122132386183e-05,0.00021557890720320938
raw_order_offset_2018-12-31_-1,raw_order_offset,2018-12-31,-1,2079,2019-08-16,-1.4074801352249098,-0.34525390113570525,0.0017142603751142422,-0.343539640760591,-0.10882677321034558,-0.4523664139709366,-0.34404794292714647,-0.10893377100363967,-0.4529817139307861,0.0005083021665554521,0.00010699779329409158,0.0006152999598495607
raw_order_offset_2018-12-31_-1,raw_order_offset,2018-12-31,-1,2084,2019-08-23,-1.1417392066682346,-0.44192424315164885,0.000279859467783245,-0.44164438368386566,-0.08827960736340261,-0.5299239910472683,-0.4437714393029605,-0.08836640331353608,-0.5321378426164965,0.0021270556190948198,8.679595013348208e-05,0.0022138515692282784
raw_order_offset_2018-12-31_-1,raw_order_offset,2018-12-31,-1,2089,2019-08-30,-1.0361297013298738,-0.5612881172344915,0.002493953037608036,-0.5587941641968834,-0.08011384970993632,-0.6389080139068197,-0.560480262721571,-0.08019261713892817,-0.6406728798604993,0.001686098524687596,7.876742899184658e-05,0.001764865953679473
raw_order_offset_2018-12-31_-1,raw_order_offset,2018-12-31,-1,2094,2019-09-06,-1.0221741260104769,-0.13985353933928488,1.3477803896929102e-05,-0.13984006153538792,-0.07903480056935203,-0.21887486210473994,-0.13932372287983677,-0.07911250708407165,-0.21843622996390843,-0.0005163386555511462,7.770651471962748e-05,-0.00043863214083152136
raw_order_offset_2018-12-31_-1,raw_order_offset,2018-12-31,-1,2103,2019-09-20,-1.101888307908335,-0.2687191664182616,-0.0004968282894118731,-0.26921599470767343,-0.08519832428662297,-0.35441431899429643,-0.26965730387809095,-0.08528209073877535,-0.3549393946168663,0.0004413091704175143,8.376645215238685e-05,0.0005250756225698705
raw_order_offset_2018-12-31_-1,raw_order_offset,2018-12-31,-1,2108,2019-09-27,-0.8943968308543392,-0.39743116235141707,0.004114929123447621,-0.3933162332279694,-0.06915502296299432,-0.4624712561909637,-0.3925615311963775,-0.0692230157430241,-0.4617845469394016,-0.0007547020315918918,6.799278002978773e-05,-0.0006867092515620982
raw_order_offset_2018-12-31_-1,raw_order_offset,2018-12-31,-1,2113,2019-10-11,-0.8976994717865139,-0.40853463502525744,0.0065721681285236975,-0.40196246689673354,-0.06941038411994845,-0.47137285101668197,-0.401665316322077,-0.06947862796944837,-0.4711439442915254,-0.00029715057465651284,6.82438494999291e-05,-0.00022890672515657462
raw_order_offset_2018-12-31_-1,raw_order_offset,2018-12-31,-1,2118,2019-10-18,-0.5601134573309638,-0.2573849730031514,-0.0029967501819930737,-0.2603817231851444,-0.04330813534592369,-0.3036898585310681,-0.2605790780179584,-0.04335071562995673,-0.3039297936479151,0.00019735483281396737,4.258028403303947e-05,0.00023993511684699403
raw_order_offset_2018-12-31_-1,raw_order_offset,2018-12-31,-1,2123,2019-10-25,-0.32161219117809825,-0.19819918707245796,-0.003079163971168746,-0.20127835104362668,-0.024867148114618567,-0.22614549915824525,-0.2007869567489407,-0.024891597336949536,-0.22567855408589024,-0.0004913942946859762,2.4449222330967502e-05,-0.00046694507235501073
raw_order_offset_2018-12-31_-1,raw_order_offset,2018-12-31,-1,2128,2019-11-01,-0.053483418929826124,-0.36627577095451996,0.006924532466926478,-0.3593512384875935,-0.004135353499294688,-0.36348659198688815,-0.3601959860691408,-0.004139419352630799,-0.3643354054217716,0.0008447475815473449,4.065853336111483e-06,0.0008488134348834742
raw_order_offset_2018-12-31_-1,raw_order_offset,2018-12-31,-1,2133,2019-11-08,0.5663498188663576,-0.19521876336162058,0.003806732431316767,-0.19141203093030373,0.04379033263275188,-0.14762169829755184,-0.19133976596362046,0.043833387010099464,-0.14750637895352098,-7.226496668327753e-05,-4.305437734758892e-05,-0.00011531934403084809
raw_order_offset_2018-12-31_-1,raw_order_offset,2018-12-31,-1,2138,2019-11-15,0.8331064786126079,-0.23721180590395785,0.005567203178848484,-0.23164460272510912,0.06441603511054605,-0.16722856761456306,-0.23194039070703873,0.06447936854777166,-0.16746102215926706,0.00029578798192961275,-6.333343722561033e-05,0.00023245454470401106
raw_order_offset_2018-12-31_-1,raw_order_offset,2018-12-31,-1,2143,2019-11-22,0.6180006127823641,-0.3217164481445131,0.0072288471869212155,-0.31448760095759176,0.047783987033233576,-0.2667036139243582,-0.3145561787108262,0.04783096794626191,-0.2667252107645643,6.857775323443338e-05,-4.698091302833404e-05,2.159684020607705e-05
raw_order_offset_2018-12-31_-1,raw_order_offset,2018-12-31,-1,2148,2019-11-29,-0.1064669020949648,-0.2859926068102166,0.004985244219396677,-0.28100736259081976,-0.008232051819932315,-0.28923941441075207,-0.28050120192070466,-0.008240145521078015,-0.28874134744178265,-0.0005061606701151078,8.093701145699636e-06,-0.0004980669689693996
raw_order_offset_2018-12-31_-1,raw_order_offset,2018-12-31,-1,2153,2019-12-06,0.06357871554888832,0.01167387309533914,-0.0037595613655189934,0.007914311729819934,0.004915924768585314,0.012830236498405248,0.007655948217966224,0.0049207580746433895,0.012576706292609614,0.00025836351185370976,-4.833306058075726e-06,0.0002535302057956341
raw_order_offset_2018-12-31_-1,raw_order_offset,2018-12-31,-1,2158,2019-12-13,1.885815424637213,-0.5019112460209786,0.01254602905747222,-0.48936521696350643,0.14581179683986872,-0.3435534201236377,-0.49092661176031155,0.1459551580738544,-0.34497145368645715,0.0015613947968051156,-0.00014336123398565672,0.001418033562819443
raw_order_offset_2018-12-31_-1,raw_order_offset,2018-12-31,-1,2163,2019-12-20,1.2460508448092662,-0.3570500843587219,0.012021952807542756,-0.3450281315511789,0.09634501354788115,-0.24868311800329773,-0.3445899641601714,0.09643973935422834,-0.24815022480594306,-0.00043816739100749347,-9.47258063471889e-05,-0.0005328931973546669
raw_order_offset_2018-12-31_-1,raw_order_offset,2018-12-31,-1,2168,2019-12-27,0.6736486093671326,-0.1537730107485717,0.0056165316174402345,-0.14815647913113142,0.05208670630605156,-0.09606977282507986,-0.1486730314986815,0.05213791762538318,-0.09653511387329831,0.0005165523675500772,-5.1211319331621524e-05,0.0004653410482184511
raw_order_offset_2019-12-31_-1,raw_order_offset,2019-12-31,-1,2172,2020-01-03,0.4665680659940913,0.06734983628602477,-0.007353711398494741,0.05999612488753009,0.011734204468280876,0.07173032935581096,0.06011085257538762,0.011736691914627987,0.07184754449001561,-0.00011472768785752985,-2.487446347111031e-06,-0.00011721513420464603
raw_order_offset_2019-12-31_-1,raw_order_offset,2019-12-31,-1,2177,2020-01-10,1.2851210705385658,-0.08083245697438492,-0.013127108116441685,-0.09395956509082665,0.032320843425204575,-0.06163872166562207,-0.09398351269666361,0.032327694879355634,-0.06165581781730797,2.3947605836960317e-05,-6.851454151058544e-06,1.7096151685901118e-05
raw_order_offset_2019-12-31_-1,raw_order_offset,2019-12-31,-1,2182,2020-01-17,0.6366465617100119,0.057439775845186516,0.00580565131194856,0.06324542715713505,0.016011685054390084,0.07925711221152514,0.06335143855637243,0.016015079251892547,0.07936651780826498,-0.00010601139923738234,-3.3941975024634927e-06,-0.00010940559673984149
raw_order_offset_2019-12-31_-1,raw_order_offset,2019-12-31,-1,2191,2020-02-07,1.702071824695508,-0.8235549457592434,0.12316194755158666,-0.7003929982076564,0.042807170628197146,-0.6575858275794593,-0.7009994198639723,0.042816245000515875,-0.6581831748634565,0.0006064216563158586,-9.074372318728446e-06,0.0005973472839971503
raw_order_offset_2019-12-31_-1,raw_order_offset,2019-12-31,-1,2196,2020-02-14,-0.2395511147232348,0.11204554002393033,-0.022037920391933717,0.09000761963199673,-0.006024719576077126,0.0839829000559196,0.08930253439065249,-0.006025996711373548,0.08327653767927894,0.0007050852413442443,1.2771352964226063e-06,0.0007063623766406643
raw_order_offset_2019-12-31_-1,raw_order_offset,2019-12-31,-1,2201,2020-02-21,0.29375008201664127,0.5933900155378647,-0.07284001100717115,0.5205500045306934,0.007387825649004444,0.5279378301796979,0.520178671181884,0.007389391738974444,0.5275680629208584,0.000371333348809455,-1.5660899700004622e-06,0.00036976725883943167
raw_order_offset_2019-12-31_-1,raw_order_offset,2019-12-31,-1,2206,2020-02-28,0.09464310800177053,0.5612029097691609,-0.11127351195678743,0.4499293978123736,0.002380277738126273,0.4523096755504999,0.44958051957333134,0.0023807823154225706,0.4519613018887539,0.0003488782390422829,-5.045772962979003e-07,0.00034837366174598084
