history,method,row_index,date,year,cutoff,state,action,original_accepted,original_reason,retention_reason,source_cutoff,expiry,source_age_days,used_retained_source,probability,annual_probability,monthly_probability,quarterly_probability,actual_up,changed_vs_annual,changed_vs_monthly,changed_vs_quarterly,case_vs_annual,case_vs_monthly,case_vs_quarterly,brier_vs_annual,brier_vs_monthly,brier_vs_quarterly
monthly_state_retained,learned_order_extension,3679,2026-03-27,2026,2026-02-28,negative_high,fallback,False,q1_guard,cleared_q1_guard,,,,False,0.44382804359759526,0.44382804359759526,0.44382804359759526,0.44382804359759526,0,False,False,False,stable_correct,stable_correct,stable_correct,0.0,0.0,0.0
monthly_state_retained,learned_order_offset,3664,2026-03-06,2026,2026-02-28,nonnegative_high,fallback,False,q1_guard,cleared_q1_guard,,,,False,0.5167794130590537,0.5167794130590537,0.5167794130590537,0.5167794130590537,1,False,False,False,stable_correct,stable_correct,stable_correct,0.0,0.0,0.0
monthly_state_retained,learned_order_offset,3669,2026-03-13,2026,2026-02-28,nonnegative_low,fallback,False,q1_guard,cleared_q1_guard,,,,False,0.4690269999633661,0.4690269999633661,0.4690269999633661,0.4690269999633661,0,False,False,False,stable_correct,stable_correct,stable_correct,0.0,0.0,0.0
monthly_state_retained,learned_order_offset,3674,2026-03-20,2026,2026-02-28,nonnegative_low,fallback,False,q1_guard,cleared_q1_guard,,,,False,0.4480713028510294,0.4480713028510294,0.4480713028510294,0.4480713028510294,0,False,False,False,stable_correct,stable_correct,stable_correct,0.0,0.0,0.0
monthly_state_retained,learned_order_offset,3679,2026-03-27,2026,2026-02-28,negative_high,fallback,False,q1_guard,cleared_q1_guard,,,,False,0.4438325262332026,0.4438325262332026,0.4438325262332026,0.4438325262332026,0,False,False,False,stable_correct,stable_correct,stable_correct,0.0,0.0,0.0
monthly_state_retained,learned_market,3684,2026-04-03,2026,2026-03-31,negative_high,fallback,False,insufficient_state_train,cleared_insufficient_state_train,,,,False,0.4764559743529441,0.4764559743529441,0.4764559743529441,0.4764559743529441,1,False,False,False,stable_wrong,stable_wrong,stable_wrong,0.0,0.0,0.0
monthly_state_retained,learned_market,3688,2026-04-10,2026,2026-03-31,negative_high,fallback,False,insufficient_state_train,cleared_insufficient_state_train,,,,False,0.4497645036249702,0.4497645036249702,0.4497645036249702,0.4497645036249702,1,False,False,False,stable_wrong,stable_wrong,stable_wrong,0.0,0.0,0.0
monthly_state_retained,learned_market,3693,2026-04-17,2026,2026-03-31,negative_high,fallback,False,insufficient_state_train,cleared_insufficient_state_train,,,,False,0.4763881806082888,0.4763881806082888,0.4763881806082888,0.4763881806082888,1,False,False,False,stable_wrong,stable_wrong,stable_wrong,0.0,0.0,0.0
monthly_state_retained,learned_market,3698,2026-04-24,2026,2026-03-31,nonnegative_high,fallback,False,insufficient_validation,no_valid_saved_acceptance,,,,False,0.46275428395762463,0.46275428395762463,0.46275428395762463,0.46275428395762463,1,False,False,False,stable_wrong,stable_wrong,stable_wrong,0.0,0.0,0.0
monthly_state_retained,learned_vol_interaction,3684,2026-04-03,2026,2026-03-31,negative_high,fallback,False,insufficient_state_train,cleared_insufficient_state_train,,,,False,0.4838858042773609,0.4838858042773609,0.4838858042773609,0.4838858042773609,1,False,False,False,stable_wrong,stable_wrong,stable_wrong,0.0,0.0,0.0
monthly_state_retained,learned_vol_interaction,3688,2026-04-10,2026,2026-03-31,negative_high,fallback,False,insufficient_state_train,cleared_insufficient_state_train,,,,False,0.4525740654594063,0.4525740654594063,0.4525740654594063,0.4525740654594063,1,False,False,False,stable_wrong,stable_wrong,stable_wrong,0.0,0.0,0.0
monthly_state_retained,learned_vol_interaction,3693,2026-04-17,2026,2026-03-31,negative_high,fallback,False,insufficient_state_train,cleared_insufficient_state_train,,,,False,0.49264418119242176,0.49264418119242176,0.49264418119242176,0.49264418119242176,1,False,False,False,stable_wrong,stable_wrong,stable_wrong,0.0,0.0,0.0
monthly_state_retained,learned_vol_interaction,3698,2026-04-24,2026,2026-03-31,nonnegative_high,fallback,False,insufficient_validation,no_valid_saved_acceptance,,,,False,0.4652698782079913,0.4652698782079913,0.4652698782079913,0.4652698782079913,1,False,False,False,stable_wrong,stable_wrong,stable_wrong,0.0,0.0,0.0
monthly_state_retained,learned_order_extension,3684,2026-04-03,2026,2026-03-31,negative_high,fallback,False,insufficient_state_train,cleared_insufficient_state_train,,,,False,0.4721422509610274,0.4721422509610274,0.4721422509610274,0.4721422509610274,1,False,False,False,stable_wrong,stable_wrong,stable_wrong,0.0,0.0,0.0
monthly_state_retained,learned_order_extension,3688,2026-04-10,2026,2026-03-31,negative_high,fallback,False,insufficient_state_train,cleared_insufficient_state_train,,,,False,0.44375946503679303,0.44375946503679303,0.44375946503679303,0.44375946503679303,1,False,False,False,stable_wrong,stable_wrong,stable_wrong,0.0,0.0,0.0
monthly_state_retained,learned_order_extension,3693,2026-04-17,2026,2026-03-31,negative_high,fallback,False,insufficient_state_train,cleared_insufficient_state_train,,,,False,0.46054365813436954,0.46054365813436954,0.46054365813436954,0.46054365813436954,1,False,False,False,stable_wrong,stable_wrong,stable_wrong,0.0,0.0,0.0
monthly_state_retained,learned_order_extension,3698,2026-04-24,2026,2026-03-31,nonnegative_high,fallback,False,insufficient_validation,no_valid_saved_acceptance,,,,False,0.4343183639133092,0.4343183639133092,0.4343183639133092,0.4343183639133092,1,False,False,False,stable_wrong,stable_wrong,stable_wrong,0.0,0.0,0.0
monthly_state_retained,learned_order_offset,3684,2026-04-03,2026,2026-03-31,negative_high,fallback,False,insufficient_state_train,cleared_insufficient_state_train,,,,False,0.4717773274837606,0.4717773274837606,0.4717773274837606,0.4717773274837606,1,False,False,False,stable_wrong,stable_wrong,stable_wrong,0.0,0.0,0.0
monthly_state_retained,learned_order_offset,3688,2026-04-10,2026,2026-03-31,negative_high,fallback,False,insufficient_state_train,cleared_insufficient_state_train,,,,False,0.4438002968884842,0.4438002968884842,0.4438002968884842,0.4438002968884842,1,False,False,False,stable_wrong,stable_wrong,stable_wrong,0.0,0.0,0.0
monthly_state_retained,learned_order_offset,3693,2026-04-17,2026,2026-03-31,negative_high,fallback,False,insufficient_state_train,cleared_insufficient_state_train,,,,False,0.4602669164556108,0.4602669164556108,0.4602669164556108,0.4602669164556108,1,False,False,False,stable_wrong,stable_wrong,stable_wrong,0.0,0.0,0.0
monthly_state_retained,learned_order_offset,3698,2026-04-24,2026,2026-03-31,nonnegative_high,fallback,False,insufficient_validation,no_valid_saved_acceptance,,,,False,0.4343448920363467,0.4343448920363467,0.4343448920363467,0.4343448920363467,1,False,False,False,stable_wrong,stable_wrong,stable_wrong,0.0,0.0,0.0
monthly_state_retained,learned_market,3705,2026-05-08,2026,2026-04-30,nonnegative_high,fallback,False,insufficient_validation,no_valid_saved_acceptance,,,,False,0.5509925651699676,0.5509925651699676,0.5509925651699676,0.5509925651699676,0,False,False,False,stable_wrong,stable_wrong,stable_wrong,0.0,0.0,0.0
monthly_state_retained,learned_market,3710,2026-05-15,2026,2026-04-30,nonnegative_low,fallback,False,brier_not_better,cleared_brier_not_better,,,,False,0.6068105774736267,0.6068105774736267,0.6068105774736267,0.6068105774736267,1,False,False,False,stable_correct,stable_correct,stable_correct,0.0,0.0,0.0
monthly_state_retained,learned_market,3715,2026-05-22,2026,2026-04-30,nonnegative_low,fallback,False,brier_not_better,cleared_brier_not_better,,,,False,0.47476764013923195,0.47476764013923195,0.47476764013923195,0.47476764013923195,1,False,False,False,stable_wrong,stable_wrong,stable_wrong,0.0,0.0,0.0
monthly_state_retained,learned_market,3720,2026-05-29,2026,2026-04-30,nonnegative_high,fallback,False,insufficient_validation,no_valid_saved_acceptance,,,,False,0.47069934366443983,0.47069934366443983,0.47069934366443983,0.47069934366443983,0,False,False,False,stable_correct,stable_correct,stable_correct,0.0,0.0,0.0
monthly_state_retained,learned_vol_interaction,3705,2026-05-08,2026,2026-04-30,nonnegative_high,fallback,False,insufficient_validation,no_valid_saved_acceptance,,,,False,0.5478187978020205,0.5478187978020205,0.5478187978020205,0.5478187978020205,0,False,False,False,stable_wrong,stable_wrong,stable_wrong,0.0,0.0,0.0
monthly_state_retained,learned_vol_interaction,3710,2026-05-15,2026,2026-04-30,nonnegative_low,fallback,False,brier_not_better,cleared_brier_not_better,,,,False,0.6034610316997535,0.6034610316997535,0.6034610316997535,0.6034610316997535,1,False,False,False,stable_correct,stable_correct,stable_correct,0.0,0.0,0.0
monthly_state_retained,learned_vol_interaction,3715,2026-05-22,2026,2026-04-30,nonnegative_low,fallback,False,brier_not_better,cleared_brier_not_better,,,,False,0.46869800902449255,0.46869800902449255,0.46869800902449255,0.46869800902449255,1,False,False,False,stable_wrong,stable_wrong,stable_wrong,0.0,0.0,0.0
monthly_state_retained,learned_vol_interaction,3720,2026-05-29,2026,2026-04-30,nonnegative_high,fallback,False,insufficient_validation,no_valid_saved_acceptance,,,,False,0.46830450470324064,0.46830450470324064,0.46830450470324064,0.46830450470324064,0,False,False,False,stable_correct,stable_correct,stable_correct,0.0,0.0,0.0
monthly_state_retained,learned_order_extension,3705,2026-05-08,2026,2026-04-30,nonnegative_high,fallback,False,insufficient_validation,no_valid_saved_acceptance,,,,False,0.49801198787078843,0.49801198787078843,0.49801198787078843,0.49801198787078843,0,False,False,False,stable_correct,stable_correct,stable_correct,0.0,0.0,0.0
monthly_state_retained,learned_order_extension,3710,2026-05-15,2026,2026-04-30,nonnegative_low,fallback,False,brier_not_better,cleared_brier_not_better,,,,False,0.5637090142568929,0.5637090142568929,0.5637090142568929,0.5637090142568929,1,False,False,False,stable_correct,stable_correct,stable_correct,0.0,0.0,0.0
monthly_state_retained,learned_order_extension,3715,2026-05-22,2026,2026-04-30,nonnegative_low,fallback,False,brier_not_better,cleared_brier_not_better,,,,False,0.5050517409494192,0.5050517409494192,0.5050517409494192,0.5050517409494192,1,False,False,False,stable_correct,stable_correct,stable_correct,0.0,0.0,0.0
monthly_state_retained,learned_order_extension,3720,2026-05-29,2026,2026-04-30,nonnegative_high,fallback,False,insufficient_validation,no_valid_saved_acceptance,,,,False,0.48909615917761434,0.48909615917761434,0.48909615917761434,0.48909615917761434,0,False,False,False,stable_correct,stable_correct,stable_correct,0.0,0.0,0.0
monthly_state_retained,learned_order_offset,3705,2026-05-08,2026,2026-04-30,nonnegative_high,fallback,False,insufficient_validation,no_valid_saved_acceptance,,,,False,0.49762210857388967,0.49762210857388967,0.49762210857388967,0.49762210857388967,0,False,False,False,stable_correct,stable_correct,stable_correct,0.0,0.0,0.0
monthly_state_retained,learned_order_offset,3710,2026-05-15,2026,2026-04-30,nonnegative_low,fallback,False,brier_not_better,cleared_brier_not_better,,,,False,0.5630259037073972,0.5630259037073972,0.5630259037073972,0.5630259037073972,1,False,False,False,stable_correct,stable_correct,stable_correct,0.0,0.0,0.0
monthly_state_retained,learned_order_offset,3715,2026-05-22,2026,2026-04-30,nonnegative_low,fallback,False,brier_not_better,cleared_brier_not_better,,,,False,0.5050438655177666,0.5050438655177666,0.5050438655177666,0.5050438655177666,1,False,False,False,stable_correct,stable_correct,stable_correct,0.0,0.0,0.0
monthly_state_retained,learned_order_offset,3720,2026-05-29,2026,2026-04-30,nonnegative_high,fallback,False,insufficient_validation,no_valid_saved_acceptance,,,,False,0.48902554756900835,0.48902554756900835,0.48902554756900835,0.48902554756900835,0,False,False,False,stable_correct,stable_correct,stable_correct,0.0,0.0,0.0
monthly_state_retained,learned_market,3725,2026-06-05,2026,2026-05-31,nonnegative_high,fallback,False,insufficient_validation,no_valid_saved_acceptance,,,,False,0.43343257781621963,0.43343257781621963,0.43343257781621963,0.43343257781621963,1,False,False,False,stable_wrong,stable_wrong,stable_wrong,0.0,0.0,0.0
monthly_state_retained,learned_market,3730,2026-06-12,2026,2026-05-31,nonnegative_high,fallback,False,insufficient_validation,no_valid_saved_acceptance,,,,False,0.3946021727356898,0.3946021727356898,0.3946021727356898,0.3946021727356898,1,False,False,False,stable_wrong,stable_wrong,stable_wrong,0.0,0.0,0.0
monthly_state_retained,learned_market,3739,2026-06-26,2026,2026-05-31,nonnegative_high,fallback,False,insufficient_validation,no_valid_saved_acceptance,,,,False,0.5028351367660838,0.5028351367660838,0.5028351367660838,0.5028351367660838,1,False,False,False,stable_correct,stable_correct,stable_correct,0.0,0.0,0.0
monthly_state_retained,learned_vol_interaction,3725,2026-06-05,2026,2026-05-31,nonnegative_high,fallback,False,insufficient_validation,no_valid_saved_acceptance,,,,False,0.4279642344268868,0.4279642344268868,0.4279642344268868,0.4279642344268868,1,False,False,False,stable_wrong,stable_wrong,stable_wrong,0.0,0.0,0.0
monthly_state_retained,learned_vol_interaction,3730,2026-06-12,2026,2026-05-31,nonnegative_high,fallback,False,insufficient_validation,no_valid_saved_acceptance,,,,False,0.3911001238616541,0.3911001238616541,0.3911001238616541,0.3911001238616541,1,False,False,False,stable_wrong,stable_wrong,stable_wrong,0.0,0.0,0.0
monthly_state_retained,learned_vol_interaction,3739,2026-06-26,2026,2026-05-31,nonnegative_high,fallback,False,insufficient_validation,no_valid_saved_acceptance,,,,False,0.5041105831902793,0.5041105831902793,0.5041105831902793,0.5041105831902793,1,False,False,False,stable_correct,stable_correct,stable_correct,0.0,0.0,0.0
monthly_state_retained,learned_order_extension,3725,2026-06-05,2026,2026-05-31,nonnegative_high,fallback,False,insufficient_validation,no_valid_saved_acceptance,,,,False,0.4137812365783611,0.4137812365783611,0.4137812365783611,0.4137812365783611,1,False,False,False,stable_wrong,stable_wrong,stable_wrong,0.0,0.0,0.0
monthly_state_retained,learned_order_extension,3730,2026-06-12,2026,2026-05-31,nonnegative_high,fallback,False,insufficient_validation,no_valid_saved_acceptance,,,,False,0.361384412795672,0.361384412795672,0.361384412795672,0.361384412795672,1,False,False,False,stable_wrong,stable_wrong,stable_wrong,0.0,0.0,0.0
monthly_state_retained,learned_order_extension,3739,2026-06-26,2026,2026-05-31,nonnegative_high,fallback,False,insufficient_validation,no_valid_saved_acceptance,,,,False,0.48578238498545306,0.48578238498545306,0.48578238498545306,0.48578238498545306,1,False,False,False,stable_wrong,stable_wrong,stable_wrong,0.0,0.0,0.0
monthly_state_retained,learned_order_offset,3725,2026-06-05,2026,2026-05-31,nonnegative_high,fallback,False,insufficient_validation,no_valid_saved_acceptance,,,,False,0.4139157607784329,0.4139157607784329,0.4139157607784329,0.4139157607784329,1,False,False,False,stable_wrong,stable_wrong,stable_wrong,0.0,0.0,0.0
monthly_state_retained,learned_order_offset,3730,2026-06-12,2026,2026-05-31,nonnegative_high,fallback,False,insufficient_validation,no_valid_saved_acceptance,,,,False,0.36173713655684153,0.36173713655684153,0.36173713655684153,0.36173713655684153,1,False,False,False,stable_wrong,stable_wrong,stable_wrong,0.0,0.0,0.0
monthly_state_retained,learned_order_offset,3739,2026-06-26,2026,2026-05-31,nonnegative_high,fallback,False,insufficient_validation,no_valid_saved_acceptance,,,,False,0.48519534811444237,0.48519534811444237,0.48519534811444237,0.48519534811444237,1,False,False,False,stable_wrong,stable_wrong,stable_wrong,0.0,0.0,0.0
monthly_state_retained,learned_market,3744,2026-07-03,2026,2026-06-30,nonnegative_high,fresh,True,accepted,accepted_current,2026-06-30,2026-09-30,3.0,False,0.5066414565297224,0.48961299180420353,0.5066414565297224,0.5066414565297224,0,True,False,False,regression,stable_wrong,stable_wrong,0.016964683731095498,0.0,0.0
monthly_state_retained,learned_market,3749,2026-07-10,2026,2026-06-30,nonnegative_high,fresh,True,accepted,accepted_current,2026-06-30,2026-09-30,10.0,False,0.5278622907262521,0.5112169662397662,0.5278622907262521,0.5278622907262521,0,True,False,False,stable_wrong,stable_wrong,stable_wrong,0.017295811399376082,0.0,0.0
monthly_state_retained,learned_market,3754,2026-07-17,2026,2026-06-30,negative_high,fallback,False,insufficient_state_train,cleared_insufficient_state_train,,,,False,0.48034056980630435,0.48034056980630435,0.48034056980630435,0.48034056980630435,1,False,False,False,stable_wrong,stable_wrong,stable_wrong,0.0,0.0,0.0
monthly_state_retained,learned_market,3759,2026-07-24,2026,2026-06-30,negative_high,fallback,False,insufficient_state_train,cleared_insufficient_state_train,,,,False,0.4855896136257898,0.4855896136257898,0.4855896136257898,0.4855896136257898,0,False,False,False,stable_correct,stable_correct,stable_correct,0.0,0.0,0.0
