job,method,cutoff,seed,date,row_index,inherited_interaction_feature,refitted_additive_logit,interaction_logit,logit
raw_recent_interaction_2017-12-31_-1,raw_recent_interaction,2017-12-31,-1,2018-07-27,1822,-0.9486933206745866,0.16365709587633567,0.07812649540020872,0.24178359127654447
raw_recent_interaction_2017-12-31_-1,raw_recent_interaction,2017-12-31,-1,2018-08-03,1827,-0.3899902595709547,0.8563806879262785,0.032116355788012856,0.8884970437142912
raw_recent_interaction_2017-12-31_-1,raw_recent_interaction,2017-12-31,-1,2018-08-10,1832,-1.0087030310251555,-0.272955936937741,0.0830683962837712,-0.18988754065396984
raw_recent_interaction_2017-12-31_-1,raw_recent_interaction,2017-12-31,-1,2018-08-17,1837,-0.4118916237695024,0.923376302525102,0.03391997007729597,0.957296272602398
raw_recent_interaction_2017-12-31_-1,raw_recent_interaction,2017-12-31,-1,2018-08-24,1842,-0.5665985068014519,1.0347088445547734,0.04666034288500346,1.081369187439777
raw_recent_interaction_2017-12-31_-1,raw_recent_interaction,2017-12-31,-1,2018-08-31,1847,-0.3816752629290614,0.5678772154653764,0.031431601787179686,0.5993088172525562
raw_recent_interaction_2017-12-31_-1,raw_recent_interaction,2017-12-31,-1,2018-09-07,1852,-0.3142893778793995,0.6628193818307857,0.025882260473563297,0.6887016423043493
raw_recent_interaction_2017-12-31_-1,raw_recent_interaction,2017-12-31,-1,2018-09-14,1857,-0.6318285028857622,1.1387013343658907,0.05203214310534523,1.1907334774712357
raw_recent_interaction_2017-12-31_-1,raw_recent_interaction,2017-12-31,-1,2018-09-21,1862,0.4641535337058385,-0.7700227259499546,-0.038223826526231394,-0.8082465524761858
raw_recent_interaction_2017-12-31_-1,raw_recent_interaction,2017-12-31,-1,2018-09-28,1866,0.23094323588735277,-0.8740559042678746,-0.019018565075838115,-0.8930744693437127
raw_recent_interaction_2017-12-31_-1,raw_recent_interaction,2017-12-31,-1,2018-10-12,1871,1.621547519121927,-0.40461454021408905,-0.13353717374526966,-0.5381517139593586
raw_recent_interaction_2017-12-31_-1,raw_recent_interaction,2017-12-31,-1,2018-10-19,1876,2.650779904821047,-0.6487793199985552,-0.21829619701939879,-0.8670755170179542
raw_recent_interaction_2017-12-31_-1,raw_recent_interaction,2017-12-31,-1,2018-10-26,1881,4.41781777899327,-1.154122166052002,-0.36381474694483296,-1.5179369129968352
raw_recent_interaction_2017-12-31_-1,raw_recent_interaction,2017-12-31,-1,2018-11-02,1886,2.5315960621478166,-1.5446704661799,-0.20848120651248947,-1.7531516726923893
raw_recent_interaction_2017-12-31_-1,raw_recent_interaction,2017-12-31,-1,2018-11-09,1891,1.1170598624932024,0.46229650140943684,-0.09199176415279972,0.37030473725663693
raw_recent_interaction_2017-12-31_-1,raw_recent_interaction,2017-12-31,-1,2018-11-16,1896,0.9728043826698345,-0.687421214323682,-0.08011208203080335,-0.7675332963544852
raw_recent_interaction_2017-12-31_-1,raw_recent_interaction,2017-12-31,-1,2018-11-23,1901,-0.23956177225710226,-0.5388000093436689,0.01972831608533081,-0.5190716932583381
raw_recent_interaction_2017-12-31_-1,raw_recent_interaction,2017-12-31,-1,2018-11-30,1906,-1.1342624071575136,0.3582216276256761,0.09340842272654463,0.4516300503522206
raw_recent_interaction_2017-12-31_-1,raw_recent_interaction,2017-12-31,-1,2018-12-07,1911,-0.49648956220928864,0.08081188507565967,0.04088675302426918,0.12169863809992898
raw_recent_interaction_2017-12-31_-1,raw_recent_interaction,2017-12-31,-1,2018-12-14,1916,-0.400384920458465,0.2671985417924424,0.03297237364785965,0.30017091544030206
raw_recent_interaction_2017-12-31_-1,raw_recent_interaction,2017-12-31,-1,2018-12-21,1921,-0.9603826267170906,1.0093474510025733,0.07908912947263155,1.088436580475205
raw_recent_interaction_2017-12-31_-1,raw_recent_interaction,2017-12-31,-1,2018-12-28,1926,-1.9506399927471683,1.4376210321819989,0.16063849412627912,1.598259526308278
raw_recent_interaction_2018-12-31_-1,raw_recent_interaction,2018-12-31,-1,2019-01-04,1929,-1.2067951041143798,0.019498125913862907,-0.033507873930928064,-0.014009748017065171
raw_recent_interaction_2018-12-31_-1,raw_recent_interaction,2018-12-31,-1,2019-01-11,1934,-1.5773294205502626,-0.062336401311690465,-0.04379613008964662,-0.10613253140133727
raw_recent_interaction_2018-12-31_-1,raw_recent_interaction,2018-12-31,-1,2019-01-18,1939,-0.1854873196911652,-0.8191247013447855,-0.00515024108302003,-0.8242749424278054
raw_recent_interaction_2018-12-31_-1,raw_recent_interaction,2018-12-31,-1,2019-01-25,1944,-0.0705366294267417,-0.6178960386455297,-0.0019585201152090823,-0.6198545587607387
raw_recent_interaction_2018-12-31_-1,raw_recent_interaction,2018-12-31,-1,2019-02-01,1949,-0.07527799620383246,-0.22807353457478868,-0.0020901689093460445,-0.23016370348413473
raw_recent_interaction_2018-12-31_-1,raw_recent_interaction,2018-12-31,-1,2019-02-15,1954,0.016227792620278503,-1.152495387395684,0.00045058090428414557,-1.1520448064914
raw_recent_interaction_2018-12-31_-1,raw_recent_interaction,2018-12-31,-1,2019-02-22,1959,-0.06635420541811249,-1.804684516726137,-0.0018423909264768485,-1.8065269076526138
raw_recent_interaction_2018-12-31_-1,raw_recent_interaction,2018-12-31,-1,2019-03-01,1964,-2.2594244886234813,-3.734504270523942,-0.06273518235459428,-3.7972394528785363
raw_recent_interaction_2018-12-31_-1,raw_recent_interaction,2018-12-31,-1,2019-03-08,1969,-1.0873371957990423,-2.5203097714003606,-0.0301910055427188,-2.5505007769430796
raw_recent_interaction_2018-12-31_-1,raw_recent_interaction,2018-12-31,-1,2019-03-15,1974,-2.3401580898838117,-2.963607624457953,-0.06497683159877664,-3.0285844560567297
raw_recent_interaction_2018-12-31_-1,raw_recent_interaction,2018-12-31,-1,2019-03-22,1979,-2.306059995202156,-2.5823535308441485,-0.06403006387161037,-2.6463835947157586
raw_recent_interaction_2018-12-31_-1,raw_recent_interaction,2018-12-31,-1,2019-03-29,1984,-3.0126882595356106,-3.478241587995954,-0.08365030488567379,-3.5618918928816274
raw_recent_interaction_2018-12-31_-1,raw_recent_interaction,2018-12-31,-1,2019-04-12,1993,-0.6312416164933276,-1.2514498901902107,-0.01752705528328769,-1.2689769454734983
raw_recent_interaction_2018-12-31_-1,raw_recent_interaction,2018-12-31,-1,2019-04-19,1998,-0.5767717713177895,-1.9634563174499904,-0.016014645513844253,-1.979470962963835
raw_recent_interaction_2018-12-31_-1,raw_recent_interaction,2018-12-31,-1,2019-04-26,2003,-0.777078840432789,-0.751991420053735,-0.02157637177250742,-0.7735677918262422
raw_recent_interaction_2018-12-31_-1,raw_recent_interaction,2018-12-31,-1,2019-05-10,2010,-3.4464751264998292,-2.5928350108443223,-0.09569483141844937,-2.688529842262772
raw_recent_interaction_2018-12-31_-1,raw_recent_interaction,2018-12-31,-1,2019-05-17,2015,-2.1839395431344717,-0.7578561358933665,-0.06063926729121251,-0.8184954031845789
raw_recent_interaction_2018-12-31_-1,raw_recent_interaction,2018-12-31,-1,2019-05-24,2020,0.4049261830936538,0.8975539651264726,0.011243180758834147,0.9087971458853068
raw_recent_interaction_2018-12-31_-1,raw_recent_interaction,2018-12-31,-1,2019-05-31,2025,1.9235421738549778,1.5366370809893337,0.05340907370489878,1.5900461546942326
raw_recent_interaction_2018-12-31_-1,raw_recent_interaction,2018-12-31,-1,2019-06-14,2034,-0.8205557355904218,0.018361168598091643,-0.022783551282006046,-0.0044223826839144
raw_recent_interaction_2018-12-31_-1,raw_recent_interaction,2018-12-31,-1,2019-06-21,2039,-1.1607634627352774,0.022642960044122196,-0.03222975933557877,-0.009586799291456616
raw_recent_interaction_2018-12-31_-1,raw_recent_interaction,2018-12-31,-1,2019-06-28,2044,-1.0816675341202733,0.7812471301847461,-0.030033581711518702,0.7512135484732273
raw_recent_interaction_2018-12-31_-1,raw_recent_interaction,2018-12-31,-1,2019-07-05,2049,-0.5359915416802754,0.2790054551026675,-0.01488234162156843,0.2641231134810992
raw_recent_interaction_2018-12-31_-1,raw_recent_interaction,2018-12-31,-1,2019-07-12,2054,-1.0916945792625576,1.0732035652427072,-0.030311992655830542,1.0428915725868766
raw_recent_interaction_2018-12-31_-1,raw_recent_interaction,2018-12-31,-1,2019-07-19,2059,-1.1310363538226726,1.4784200214697414,-0.0314043564031518,1.4470156650665895
raw_recent_interaction_2018-12-31_-1,raw_recent_interaction,2018-12-31,-1,2019-07-26,2064,-0.7586057879136507,0.6638117691232001,-0.02106344897988062,0.6427483201433193
raw_recent_interaction_2018-12-31_-1,raw_recent_interaction,2018-12-31,-1,2019-08-02,2069,1.2329511065550287,0.15590385531797193,0.03423412151788815,0.1901379768358601
raw_recent_interaction_2018-12-31_-1,raw_recent_interaction,2018-12-31,-1,2019-08-09,2074,1.013594833596522,0.40982061174636764,0.028143475048414864,0.43796408679478244
raw_recent_interaction_2018-12-31_-1,raw_recent_interaction,2018-12-31,-1,2019-08-16,2079,0.21648144600016925,-0.17758604208883114,0.0060108240215989185,-0.1715752180672322
raw_recent_interaction_2018-12-31_-1,raw_recent_interaction,2018-12-31,-1,2019-08-23,2084,0.035341412041048424,-0.27808037958408943,0.0009812896780696534,-0.2770990899060198
raw_recent_interaction_2018-12-31_-1,raw_recent_interaction,2018-12-31,-1,2019-08-30,2089,0.3149431484712014,-0.30619119245204535,0.008744711739717465,-0.2974464807123279
raw_recent_interaction_2018-12-31_-1,raw_recent_interaction,2018-12-31,-1,2019-09-06,2094,0.001702013602408261,-0.40642836710714225,4.725811119367563e-05,-0.4063811089959486
raw_recent_interaction_2018-12-31_-1,raw_recent_interaction,2018-12-31,-1,2019-09-20,2103,-0.06274082284524907,-0.35337867180355986,-0.0017420617427546677,-0.35512073354631457
raw_recent_interaction_2018-12-31_-1,raw_recent_interaction,2018-12-31,-1,2019-09-27,2108,0.519644401611269,-0.08017234629747143,0.01442844691591708,-0.06574389938155423
raw_recent_interaction_2018-12-31_-1,raw_recent_interaction,2018-12-31,-1,2019-10-11,2113,0.8299512025553416,-0.48961390482452216,0.023044425826085145,-0.466569478998437
raw_recent_interaction_2018-12-31_-1,raw_recent_interaction,2018-12-31,-1,2019-10-18,2118,-0.3784377344987032,0.027007226832341663,-0.010507702471658937,0.016499524360682694
raw_recent_interaction_2018-12-31_-1,raw_recent_interaction,2018-12-31,-1,2019-10-25,2123,-0.3888451711460758,0.3265647645021632,-0.010796675366838357,0.3157680891353246
raw_recent_interaction_2018-12-31_-1,raw_recent_interaction,2018-12-31,-1,2019-11-01,2128,0.8744487261542543,-0.45889924289905404,0.024279944105789358,-0.43461929879326483
raw_recent_interaction_2018-12-31_-1,raw_recent_interaction,2018-12-31,-1,2019-11-08,2133,0.48072448808266643,-0.243041106909704,0.013347796562370872,-0.2296933103473332
raw_recent_interaction_2018-12-31_-1,raw_recent_interaction,2018-12-31,-1,2019-11-15,2138,0.703041505146814,-0.03574820224550848,0.019520651055306724,-0.016227551190201694
raw_recent_interaction_2018-12-31_-1,raw_recent_interaction,2018-12-31,-1,2019-11-22,2143,0.9128784137209445,-0.38449547891731195,0.025346982844842412,-0.35914849607246957
raw_recent_interaction_2018-12-31_-1,raw_recent_interaction,2018-12-31,-1,2019-11-29,2148,0.6295501505756128,0.29813795648565355,0.017480090039116568,0.3156180465247702
raw_recent_interaction_2018-12-31_-1,raw_recent_interaction,2018-12-31,-1,2019-12-06,2153,-0.47476759805504115,1.006718613790421,-0.013182397548581741,0.9935362162418393
raw_recent_interaction_2018-12-31_-1,raw_recent_interaction,2018-12-31,-1,2019-12-13,2158,1.5843465504712069,-0.19915555247996009,0.04399096772525378,-0.1551645847547063
raw_recent_interaction_2018-12-31_-1,raw_recent_interaction,2018-12-31,-1,2019-12-20,2163,1.5181647813268808,-0.5055608355436219,0.04215336466450779,-0.46340747087911405
raw_recent_interaction_2018-12-31_-1,raw_recent_interaction,2018-12-31,-1,2019-12-27,2168,0.7092708340575758,-0.9400719788591115,0.019693614607366603,-0.9203783642517449
raw_recent_interaction_2019-12-31_-1,raw_recent_interaction,2019-12-31,-1,2020-01-03,2172,0.21666750228984064,-0.9121403597408688,-0.019109348986092768,-0.9312497087269616
raw_recent_interaction_2019-12-31_-1,raw_recent_interaction,2019-12-31,-1,2020-01-10,2177,0.3867730964340412,-0.8563389367378962,-0.03411209341538785,-0.8904510301532841
raw_recent_interaction_2019-12-31_-1,raw_recent_interaction,2019-12-31,-1,2020-01-17,2182,-0.1710559336314333,-0.5402197334892307,0.015086561193345383,-0.5251331722958854
raw_recent_interaction_2019-12-31_-1,raw_recent_interaction,2019-12-31,-1,2020-02-07,2191,-3.6288059330988878,-1.766635599785812,0.32004854556188855,-1.4465870542239236
raw_recent_interaction_2019-12-31_-1,raw_recent_interaction,2019-12-31,-1,2020-02-14,2196,0.6493185424655116,-1.7721033421000176,-0.057267723585588966,-1.8293710656856064
raw_recent_interaction_2019-12-31_-1,raw_recent_interaction,2019-12-31,-1,2020-02-21,2201,2.146135794086067,-1.1128512865339844,-0.18928199857989947,-1.3021332851138838
raw_recent_interaction_2019-12-31_-1,raw_recent_interaction,2019-12-31,-1,2020-02-28,2206,3.2785287047885623,-0.8993821120700529,-0.2891552656425531,-1.188537377712606
raw_recent_interaction_2019-12-31_-1,raw_recent_interaction,2019-12-31,-1,2020-03-06,2211,-0.13146546524378216,-1.2826620440810501,0.011594814304924393,-1.2710672297761259
raw_recent_interaction_2019-12-31_-1,raw_recent_interaction,2019-12-31,-1,2020-03-13,2216,1.5986710750339852,-0.30408727727951523,-0.1409974415356934,-0.4450847188152087
raw_recent_interaction_2019-12-31_-1,raw_recent_interaction,2019-12-31,-1,2020-03-20,2221,4.880004820588847,1.5946658293464095,-0.4304001023914508,1.1642657269549583
raw_recent_interaction_2019-12-31_-1,raw_recent_interaction,2019-12-31,-1,2020-03-27,2226,-1.5211418511312391,-0.588186815146413,0.1341596233095128,-0.4540271918369002
raw_recent_interaction_2019-12-31_-1,raw_recent_interaction,2019-12-31,-1,2020-04-03,2231,0.18900156567668408,-0.1151966518725106,-0.016669305914655565,-0.13186595778716625
raw_recent_interaction_2019-12-31_-1,raw_recent_interaction,2019-12-31,-1,2020-04-10,2235,-0.9806424292048064,-0.3045259260439993,0.08648938217405709,-0.21803654386994215
raw_recent_interaction_2019-12-31_-1,raw_recent_interaction,2019-12-31,-1,2020-04-17,2240,-0.68455016962553,-0.9055588955644145,0.06037503525731383,-0.8451838603071007
raw_recent_interaction_2019-12-31_-1,raw_recent_interaction,2019-12-31,-1,2020-04-24,2245,-1.3683834084610949,-0.29711383271884884,0.12068683961696407,-0.1764269931018847
raw_recent_interaction_2019-12-31_-1,raw_recent_interaction,2019-12-31,-1,2020-05-08,2252,-1.06804791730496,0.5308838060188665,0.0941982538680284,0.625082059886895
raw_recent_interaction_2019-12-31_-1,raw_recent_interaction,2019-12-31,-1,2020-05-15,2257,-2.386546794772404,0.8209277255830477,0.2104854447066074,1.0314131702896552
raw_recent_interaction_2019-12-31_-1,raw_recent_interaction,2019-12-31,-1,2020-05-22,2262,-1.9170797305388687,0.5667925504579778,0.16908001992853394,0.7358725703865117
raw_recent_interaction_2019-12-31_-1,raw_recent_interaction,2019-12-31,-1,2020-05-29,2267,-1.122166710766618,0.6122093186299267,0.0989713504332053,0.7111806690631319
raw_recent_interaction_2019-12-31_-1,raw_recent_interaction,2019-12-31,-1,2020-06-05,2272,-0.02111819561865384,0.7799292856475035,0.0018625542167998394,0.7817918398643035
raw_recent_interaction_2019-12-31_-1,raw_recent_interaction,2019-12-31,-1,2020-06-12,2277,-0.163549992347256,0.9027617238639593,0.014424562278175398,0.9171862861421346
raw_recent_interaction_2019-12-31_-1,raw_recent_interaction,2019-12-31,-1,2020-06-19,2282,0.8710762711496722,0.5876797207770896,-0.07682601351372094,0.5108537072633688
raw_recent_interaction_2019-12-31_-1,raw_recent_interaction,2019-12-31,-1,2020-07-03,2290,-0.47223680174597027,1.058381265641103,0.04164970636237026,1.1000309720034736
raw_recent_interaction_2019-12-31_-1,raw_recent_interaction,2019-12-31,-1,2020-07-10,2295,-0.9291900707765983,0.736818847041471,0.08195145626005969,0.8187703033015306
raw_recent_interaction_2019-12-31_-1,raw_recent_interaction,2019-12-31,-1,2020-07-17,2300,2.0471027357565776,1.0761939291134084,-0.18054761408394165,0.8956463150294668
raw_recent_interaction_2019-12-31_-1,raw_recent_interaction,2019-12-31,-1,2020-07-24,2305,-0.22588091962952758,-0.17006172112522844,0.019921941578142286,-0.15013977954708607
raw_recent_interaction_2019-12-31_-1,raw_recent_interaction,2019-12-31,-1,2020-07-31,2310,-1.1591572442164793,0.03675562772150248,0.10223379175645252,0.138989419477955
raw_recent_interaction_2019-12-31_-1,raw_recent_interaction,2019-12-31,-1,2020-08-07,2315,-1.3124680889061446,0.6494231782013029,0.1157552954594324,0.7651784736607353
raw_recent_interaction_2019-12-31_-1,raw_recent_interaction,2019-12-31,-1,2020-08-14,2320,-0.14521642093954723,0.5515984876925484,0.012807602602687476,0.5644060902952359
raw_recent_interaction_2019-12-31_-1,raw_recent_interaction,2019-12-31,-1,2020-08-21,2325,1.5080327570759913,0.20230967360506358,-0.13300344506152553,0.06930622854353802
raw_recent_interaction_2019-12-31_-1,raw_recent_interaction,2019-12-31,-1,2020-08-28,2330,1.315154196592209,0.26237182743334536,-0.11599220117277083,0.14637962626057455
raw_recent_interaction_2019-12-31_-1,raw_recent_interaction,2019-12-31,-1,2020-09-04,2335,0.8900673160973316,0.3554666031058209,-0.07850096015629555,0.2769656429495254
raw_recent_interaction_2019-12-31_-1,raw_recent_interaction,2019-12-31,-1,2020-09-11,2340,0.9322748338108271,0.04756554811932312,-0.08222352204167202,-0.03465797392234882
raw_recent_interaction_2019-12-31_-1,raw_recent_interaction,2019-12-31,-1,2020-09-18,2345,1.4521172267924525,-0.6686159398599347,-0.12807188231843722,-0.7966878221783718
raw_recent_interaction_2019-12-31_-1,raw_recent_interaction,2019-12-31,-1,2020-09-25,2350,0.1695511582984068,0.3782207343985149,-0.014953845042189497,0.36326688935632545
raw_recent_interaction_2019-12-31_-1,raw_recent_interaction,2019-12-31,-1,2020-10-09,2354,-0.4044205801372485,0.07372306157015474,0.0356685424501852,0.10939160402034004
