job,method,cutoff,seed,row_index,date,gate,parent_representation_signal,product,interaction_feature,refitted_additive_logit,interaction_logit,logit
raw_hmm_interaction_2016-12-31_-1,raw_hmm_interaction,2016-12-31,-1,1501,2017-04-07,-0.9707389101395639,-0.3852085623185497,0.37393693996153726,-0.5764967175189895,-0.07154004091521673,0.023164359007143483,-0.04837568190807312
raw_hmm_interaction_2016-12-31_-1,raw_hmm_interaction,2016-12-31,-1,1506,2017-04-14,-0.9681204270425284,-0.24714842664919084,0.23926944035050365,-0.8037963246666011,0.0771765135599366,0.03229754145579553,0.10947405501573182
raw_hmm_interaction_2016-12-31_-1,raw_hmm_interaction,2016-12-31,-1,1511,2017-04-21,-0.9728834947366257,-0.4626133245002441,0.45006886785152617,-0.051116324913439114,-0.1922465731399253,0.002053917854929839,-0.19019265528499563
raw_hmm_interaction_2016-12-31_-1,raw_hmm_interaction,2016-12-31,-1,1516,2017-04-28,-0.973532390349642,-0.2814471889121672,0.2739979545788494,0.10361971467221474,-0.14542728553766796,-0.004163569709841221,-0.14959085524750937
raw_hmm_interaction_2016-12-31_-1,raw_hmm_interaction,2016-12-31,-1,1520,2017-05-05,-0.97005311730321,-0.3719900378809368,0.36085009585214195,0.32762834441524746,-0.3316358487889838,-0.013164516571078061,-0.34480036536006214
raw_hmm_interaction_2016-12-31_-1,raw_hmm_interaction,2016-12-31,-1,1525,2017-05-12,-0.9659079433689637,-0.7260429254220271,0.701290628891976,0.723979662759021,-0.8214602434823386,-0.029090408171262863,-0.8505506516536014
raw_hmm_interaction_2016-12-31_-1,raw_hmm_interaction,2016-12-31,-1,1530,2017-05-19,-0.9727463771435427,-0.5337064492325909,0.5191610149491469,0.6131338676226596,-0.6932396999092677,-0.024636485512307956,-0.7178761854215756
raw_hmm_interaction_2016-12-31_-1,raw_hmm_interaction,2016-12-31,-1,1535,2017-05-26,-0.958434944348616,-0.8120465863123176,0.7782938247607297,0.5889610957484728,-0.753547186776167,-0.02366519331085149,-0.7772123800870183
raw_hmm_interaction_2016-12-31_-1,raw_hmm_interaction,2016-12-31,-1,1538,2017-06-02,-0.9723155146194767,-0.6847828406479667,0.6658249801072149,0.1613015151573806,-0.565777346501559,-0.00648129658323455,-0.5722586430847931
raw_hmm_interaction_2016-12-31_-1,raw_hmm_interaction,2016-12-31,-1,1543,2017-06-09,-0.968101692638887,-0.5779472650109307,0.5595117255130975,0.06822183228778578,-0.3019511610004797,-0.0027412385313145306,-0.3046923995317944
raw_hmm_interaction_2016-12-31_-1,raw_hmm_interaction,2016-12-31,-1,1548,2017-06-16,-0.9708651546887973,-0.45912108385062933,0.44574466209352953,0.12346692940029805,-0.32008396022458396,-0.004961055616147432,-0.3250450158407313
raw_hmm_interaction_2016-12-31_-1,raw_hmm_interaction,2016-12-31,-1,1553,2017-06-23,-0.9641321763160856,-0.18880828825574486,0.18203614586252612,-0.4357981548842452,0.04533472387766688,0.01751091481983478,0.06284563869750157
raw_hmm_interaction_2016-12-31_-1,raw_hmm_interaction,2016-12-31,-1,1558,2017-06-30,-0.971697413522219,-0.5026908720014953,0.4884634201250818,-0.14992406938773384,-0.14423193794082736,0.006024136584949353,-0.13820780135587812
raw_hmm_interaction_2016-12-31_-1,raw_hmm_interaction,2016-12-31,-1,1563,2017-07-07,-0.9720730844891127,-0.2192539103060271,0.213130824877479,-0.31260237192699725,0.015497172655654035,0.012560754206832121,0.028057926862486177
raw_hmm_interaction_2016-12-31_-1,raw_hmm_interaction,2016-12-31,-1,1568,2017-07-14,-0.970315310990583,-0.2196248119809657,0.21310531773855906,-0.6169849630277592,0.1875044779946703,0.024791227341400067,0.2122957053360704
raw_hmm_interaction_2016-12-31_-1,raw_hmm_interaction,2016-12-31,-1,1573,2017-07-21,-0.965203744753821,-0.30636383267830075,0.2957035185582289,-0.4521112447281983,0.15410740159714978,0.01816639516894651,0.17227379676609617
raw_hmm_interaction_2016-12-31_-1,raw_hmm_interaction,2016-12-31,-1,1578,2017-07-28,-0.9730299078832945,-0.0235918379561335,0.02295556391325419,-1.1607935543966839,0.46977359449233047,0.04664213656400778,0.5164157310563382
raw_hmm_interaction_2016-12-31_-1,raw_hmm_interaction,2016-12-31,-1,1583,2017-08-04,-0.9683022820725978,-0.5347553132304654,0.5178047901515066,-0.8633422688980151,0.059856289873650576,0.034690171955986344,0.09454646182963694
raw_hmm_interaction_2016-12-31_-1,raw_hmm_interaction,2016-12-31,-1,1588,2017-08-11,-0.923013125062357,-0.5008860622860765,0.4623244096508498,-0.2576244863658398,-0.13688204375893512,0.010351674016275177,-0.12653036974265996
raw_hmm_interaction_2016-12-31_-1,raw_hmm_interaction,2016-12-31,-1,1593,2017-08-18,-0.9722925260027613,-0.8152069520658167,0.7926196266390849,0.26195702575313773,-0.3714196197184776,-0.01052576086660777,-0.3819453805850853
raw_hmm_interaction_2016-12-31_-1,raw_hmm_interaction,2016-12-31,-1,1598,2017-08-25,-0.9391943693544789,-0.6608149467317151,0.6206336771557067,-0.11890680685619257,-0.2111187244682214,0.004777824189986279,-0.20634090027823512
raw_hmm_interaction_2016-12-31_-1,raw_hmm_interaction,2016-12-31,-1,1603,2017-09-01,-0.9728077235716853,-0.49446053151929964,0.48101502406333546,0.11351141121310944,-0.12561538761061639,-0.004561030446216458,-0.13017641805683294
raw_hmm_interaction_2016-12-31_-1,raw_hmm_interaction,2016-12-31,-1,1608,2017-09-08,-0.9731268002506961,-0.8710936941904807,0.8476846193461408,0.48152793075058403,-0.4083971445469864,-0.019348394398283873,-0.42774553894527
raw_hmm_interaction_2016-12-31_-1,raw_hmm_interaction,2016-12-31,-1,1613,2017-09-15,-0.9737020048541462,-0.5326149313131116,0.5186082264348301,-0.1805548391582827,-0.20751407814675063,0.007254919217474541,-0.2002591589292761
raw_hmm_interaction_2016-12-31_-1,raw_hmm_interaction,2016-12-31,-1,1618,2017-09-22,-0.9739244863546591,-0.7714054650381359,0.7512906713084434,0.39489585617710693,-0.4937272232595502,-0.01586740931030278,-0.5095946325698533
raw_hmm_interaction_2016-12-31_-1,raw_hmm_interaction,2016-12-31,-1,1623,2017-09-29,-0.9729459609302552,-1.0268935337583693,0.9991119159756021,0.35454527918638723,-0.7215518239002119,-0.014246072669253082,-0.735797896569465
raw_hmm_interaction_2016-12-31_-1,raw_hmm_interaction,2016-12-31,-1,1628,2017-10-13,-0.9731719772611206,-0.8706177405365286,0.8472607879965428,-0.3980121722033093,-0.5136828017775993,0.015992626785124375,-0.4976901749924747
raw_hmm_interaction_2016-12-31_-1,raw_hmm_interaction,2016-12-31,-1,1633,2017-10-20,-0.9729500706849047,-0.8782186553919441,0.854462902840394,-0.13899718838340638,-0.5221862521092919,0.005585080842356612,-0.516601171266935
raw_hmm_interaction_2016-12-31_-1,raw_hmm_interaction,2016-12-31,-1,1638,2017-10-27,-0.9686048600939694,-0.6896434141086153,0.6679919626374027,-0.4544581989950374,-0.15872127374668185,0.018260698726205914,-0.14046057502047593
raw_hmm_interaction_2016-12-31_-1,raw_hmm_interaction,2016-12-31,-1,1643,2017-11-03,-0.9738744715943769,-0.35959347358300703,0.3501989040744375,-1.11432780091525,0.17562437492940033,0.04477508448465937,0.22039945941405975
raw_hmm_interaction_2016-12-31_-1,raw_hmm_interaction,2016-12-31,-1,1648,2017-11-10,-0.9646832181767157,-0.43367706304448805,0.41836098482718315,-1.5893990791984598,0.353726373133057,0.06386404251289368,0.4175904156459508
raw_hmm_interaction_2016-12-31_-1,raw_hmm_interaction,2016-12-31,-1,1653,2017-11-17,-0.9700575464571254,-0.32466970964465475,0.3149483019468411,-1.7744566866312947,0.4633850438002459,0.07129988859025839,0.534684932390504
raw_hmm_interaction_2016-12-31_-1,raw_hmm_interaction,2016-12-31,-1,1658,2017-11-24,-0.8125740336336826,-0.524184697437533,0.4259388739658677,-0.7555738265899015,-0.05842569968476749,0.030359901181836537,-0.028065798502930728
raw_hmm_interaction_2016-12-31_-1,raw_hmm_interaction,2016-12-31,-1,1663,2017-12-01,-0.9658182328197523,0.06738834324628769,-0.06508489058678046,-0.8459421965446876,0.313731322987986,0.03399101529039878,0.34772233827838483
raw_hmm_interaction_2016-12-31_-1,raw_hmm_interaction,2016-12-31,-1,1668,2017-12-08,-0.9618395635717483,-0.3144258184601454,0.302427192003396,-0.2178390087434106,-0.06514770661993496,0.008753043774488475,-0.05639466284544653
raw_hmm_interaction_2016-12-31_-1,raw_hmm_interaction,2016-12-31,-1,1673,2017-12-15,-0.9546121937506151,-0.6993350149495886,0.667593732787646,-0.01581382416616962,-0.5097639435228503,0.0006354192298569822,-0.5091285242929933
raw_hmm_interaction_2016-12-31_-1,raw_hmm_interaction,2016-12-31,-1,1678,2017-12-22,-0.9691801915029866,-0.7026045988036488,0.6809504596193994,0.05230848739633505,-0.43932319922199325,-0.0021018204342671434,-0.44142501965626024
raw_hmm_interaction_2016-12-31_-1,raw_hmm_interaction,2016-12-31,-1,1683,2017-12-29,-0.9674632319345852,-0.4965769792477128,0.4804199692473057,-0.19830753931847062,-0.2680636941224972,0.007968244909295537,-0.26009544921320155
raw_hmm_interaction_2017-12-31_-1,raw_hmm_interaction,2017-12-31,-1,1687,2018-01-05,-0.9700483875630086,-0.15559300919042504,0.15093274768124817,0.0780588600700744,0.04790361574131227,-0.0017238941147511612,0.04617972162656117
raw_hmm_interaction_2017-12-31_-1,raw_hmm_interaction,2017-12-31,-1,1692,2018-01-12,-0.9712976666223624,-0.10887763631656476,0.10575259410163754,-0.26248269244584693,0.13875646235883704,0.005796809847405235,0.14455327220624226
raw_hmm_interaction_2017-12-31_-1,raw_hmm_interaction,2017-12-31,-1,1697,2018-01-19,-0.9713884799292591,0.06893061035063056,-0.06695840080909507,-0.5153232689958405,0.3118004077921578,0.01138067798861993,0.3231810857807777
raw_hmm_interaction_2017-12-31_-1,raw_hmm_interaction,2017-12-31,-1,1702,2018-01-26,-0.9698835418870146,-0.24191886636534227,0.23463312695970953,0.17894976081056252,0.0543963244934757,-0.003952023373394398,0.05044430112008125
raw_hmm_interaction_2017-12-31_-1,raw_hmm_interaction,2017-12-31,-1,1707,2018-02-02,-0.9633978512678341,0.07109665940708461,-0.06849436890510635,0.0323839356468863,0.2388111416799151,-0.0007151843624673933,0.23809595731744776
raw_hmm_interaction_2017-12-31_-1,raw_hmm_interaction,2017-12-31,-1,1712,2018-02-09,0.9952008858965378,0.7630464935397984,0.7593845463510541,6.754364668661557,0.6792708477509151,-0.14916704510847384,0.5301038026424414
raw_hmm_interaction_2017-12-31_-1,raw_hmm_interaction,2017-12-31,-1,1717,2018-02-23,-0.08688184649300312,0.3793194776508518,-0.032955976629067435,0.8078943616361258,0.41096705811917883,-0.017841976351113734,0.39312508176806527
raw_hmm_interaction_2017-12-31_-1,raw_hmm_interaction,2017-12-31,-1,1722,2018-03-02,-0.8863201838120521,0.21137923695393498,-0.18734968415106298,-1.0877729450247469,0.26388621441590915,0.024022966469537277,0.2879091808854464
raw_hmm_interaction_2017-12-31_-1,raw_hmm_interaction,2017-12-31,-1,1727,2018-03-09,-0.9557745213118285,0.09062476159630606,-0.086616838133708,-0.4762340608852138,0.20546161409237249,0.01051741075986845,0.21597902485224088
raw_hmm_interaction_2017-12-31_-1,raw_hmm_interaction,2017-12-31,-1,1732,2018-03-16,-0.9595631082129192,-0.1450894602484033,0.13922249344489265,0.46051123152929213,-0.08256195509465417,-0.010170179286470323,-0.09273213438112449
raw_hmm_interaction_2017-12-31_-1,raw_hmm_interaction,2017-12-31,-1,1737,2018-03-23,-0.4116806248558281,0.012948340144032257,-0.005330580761341003,1.0219391116637766,-0.01830901532530206,-0.022569056461363913,-0.04087807178666611
raw_hmm_interaction_2017-12-31_-1,raw_hmm_interaction,2017-12-31,-1,1742,2018-03-30,-0.8881957587965774,0.10931216960908591,-0.09709060543164223,0.3758261238897836,0.09866287710088872,-0.008299947533972759,0.09036292956691597
raw_hmm_interaction_2017-12-31_-1,raw_hmm_interaction,2017-12-31,-1,1750,2018-04-13,-0.9551509767009431,0.46374882402588946,-0.4429501422122421,-1.329501342418477,0.35200974880500957,0.029361427231854222,0.3813711760368637
raw_hmm_interaction_2017-12-31_-1,raw_hmm_interaction,2017-12-31,-1,1755,2018-04-20,-0.9136918671076846,0.7349327030486533,-0.6715020336470215,-1.8417928243212454,0.5582111442610054,0.040675149593371304,0.5988862938543766
raw_hmm_interaction_2017-12-31_-1,raw_hmm_interaction,2017-12-31,-1,1760,2018-04-27,-0.9121823777214678,0.4521757817267579,-0.4124667797235774,-0.7424452509832465,0.21895395167721154,0.01639656276745507,0.23535051444466684
raw_hmm_interaction_2017-12-31_-1,raw_hmm_interaction,2017-12-31,-1,1763,2018-05-04,-0.9643862527912792,0.48135906228080144,-0.4642160623201061,-1.0840395525038184,0.2907788117730757,0.02394051620842525,0.3147193279815008
raw_hmm_interaction_2017-12-31_-1,raw_hmm_interaction,2017-12-31,-1,1768,2018-05-11,-0.9668974180512958,0.09803381656483456,-0.0947886441182529,-0.4173118715672515,-0.030825550219127223,0.009216141239633295,-0.021609408979493927
raw_hmm_interaction_2017-12-31_-1,raw_hmm_interaction,2017-12-31,-1,1773,2018-05-18,-0.9562508872706733,-0.20531914519226824,0.1963366147637627,0.29918458667981773,-0.1510700785498139,-0.006607354344383073,-0.1576774328941969
raw_hmm_interaction_2017-12-31_-1,raw_hmm_interaction,2017-12-31,-1,1778,2018-05-25,-0.9663013626718959,0.16028979550282765,-0.1548882478167819,-0.14401140177954364,0.03335467913933468,0.0031804257423430696,0.036535104881677716
raw_hmm_interaction_2017-12-31_-1,raw_hmm_interaction,2017-12-31,-1,1783,2018-06-01,-0.7885141007086436,-0.26231710679056713,0.20684073756145727,1.2460607410239837,-0.3517942044379078,-0.02751867982885429,-0.3793128842667622
raw_hmm_interaction_2017-12-31_-1,raw_hmm_interaction,2017-12-31,-1,1788,2018-06-08,-0.9401336250852497,0.09351713110386396,-0.08791859947224819,0.3147937983603264,-0.050351050670721126,-0.006952076623542386,-0.057303127294263484
raw_hmm_interaction_2017-12-31_-1,raw_hmm_interaction,2017-12-31,-1,1793,2018-06-15,-0.9662593001453857,0.03137369406435644,-0.030315123669600492,0.3860339236178487,-0.09849003734764689,-0.008525382108087379,-0.10701541945573423
raw_hmm_interaction_2017-12-31_-1,raw_hmm_interaction,2017-12-31,-1,1797,2018-06-22,-0.6882979204335071,0.6096705530795279,-0.4196349738341852,0.4592529281445812,0.49270357390538133,-0.010142390233472017,0.4825611836719092
raw_hmm_interaction_2017-12-31_-1,raw_hmm_interaction,2017-12-31,-1,1802,2018-06-29,-0.21794389329358166,0.2847131410737184,-0.06205149043745095,0.8905129299121978,0.12409051691998427,-0.019666569529805174,0.10442394739017916
raw_hmm_interaction_2017-12-31_-1,raw_hmm_interaction,2017-12-31,-1,1807,2018-07-06,-0.6500872766373683,0.743324265032506,-0.4832256471134552,-1.1242744877256512,0.49253754709097874,0.024829086294819617,0.5173666333857982
raw_hmm_interaction_2017-12-31_-1,raw_hmm_interaction,2017-12-31,-1,1812,2018-07-13,-0.32241402897357196,0.09026319849447197,-0.029102121494643963,-0.3176745509962912,0.010260487042667632,0.007015696723947843,0.017276183766615494
raw_hmm_interaction_2017-12-31_-1,raw_hmm_interaction,2017-12-31,-1,1817,2018-07-20,-0.8669508010276497,0.3787367791903722,-0.3283461540977252,-1.2514128171169272,0.249720380646977,0.027636877974075002,0.2773572586210521
raw_hmm_interaction_2017-12-31_-1,raw_hmm_interaction,2017-12-31,-1,1822,2018-07-27,-0.9552710133842144,0.2276852103354145,-0.2175010816097094,-0.9979876050861878,0.13845008921646676,0.022040098426472515,0.16049018764293915
raw_hmm_interaction_2017-12-31_-1,raw_hmm_interaction,2017-12-31,-1,1827,2018-08-03,-0.5770785990489373,0.7503432255229109,-0.43300701739062225,-0.09311585318714855,0.5099579011049162,0.002056420900270079,0.5120143220051864
raw_hmm_interaction_2017-12-31_-1,raw_hmm_interaction,2017-12-31,-1,1832,2018-08-10,0.23430018456829238,-0.22970802413069913,-0.05382063245064057,-1.3584669784220262,-0.389752765430515,0.030001120014860747,-0.3597516454156543
raw_hmm_interaction_2017-12-31_-1,raw_hmm_interaction,2017-12-31,-1,1837,2018-08-17,-0.5199151801862443,0.736715687617319,-0.38302966947359124,-0.06020652652396982,0.5085579634287903,0.0013296335182336506,0.5098875969470241
raw_hmm_interaction_2017-12-31_-1,raw_hmm_interaction,2017-12-31,-1,1842,2018-08-24,-0.9402276133748555,0.4707385043131839,-0.44260134043403404,-1.2289476755212059,0.29747371943318096,0.027140745627930705,0.3246144650611116
raw_hmm_interaction_2017-12-31_-1,raw_hmm_interaction,2017-12-31,-1,1847,2018-08-31,-0.9541461089993559,0.272544373914504,-0.2600471539001895,-0.5402453581029452,0.09622512783094361,0.011931070893416046,0.10815619872435965
raw_hmm_interaction_2017-12-31_-1,raw_hmm_interaction,2017-12-31,-1,1852,2018-09-07,-0.935270595295383,0.20270508118771552,-0.18958410195183364,-0.1951947251284733,0.025611770217928376,0.004310785957896002,0.029922556175824247
raw_hmm_interaction_2017-12-31_-1,raw_hmm_interaction,2017-12-31,-1,1857,2018-09-14,-0.9649552938022402,0.10924651870992384,-0.10541800655860649,-0.38101180446137056,-0.02164010517481832,0.008414470910439096,-0.013225634264379144
raw_hmm_interaction_2017-12-31_-1,raw_hmm_interaction,2017-12-31,-1,1862,2018-09-21,-0.19241357276783455,-0.10968886421533884,0.021105626256519225,0.219039150960485,-0.10953866930910167,-0.004837379163645163,-0.11437604847274685
raw_hmm_interaction_2017-12-31_-1,raw_hmm_interaction,2017-12-31,-1,1866,2018-09-28,-0.8804554445322449,-0.09759273678580142,0.08592605644986116,0.34761945390610777,-0.0018921886023559875,-0.007677016167335641,-0.009569204769691649
raw_hmm_interaction_2017-12-31_-1,raw_hmm_interaction,2017-12-31,-1,1871,2018-10-12,0.8290703564908299,0.03013339842301342,0.02498270737284795,1.8795591368353286,-0.06116158094583654,-0.04150920127975816,-0.10267078222559495
raw_hmm_interaction_2017-12-31_-1,raw_hmm_interaction,2017-12-31,-1,1876,2018-10-19,0.8991269399323865,0.5045438591563806,0.4536489761449534,4.64858751229007,0.4254366863069255,-0.10266192264591899,0.32277476366100655
raw_hmm_interaction_2017-12-31_-1,raw_hmm_interaction,2017-12-31,-1,1881,2018-10-26,-0.35777169971380196,0.805639908126251,-0.2882351592876001,0.8097414040833703,0.7069261025689553,-0.01788276743622107,0.689043335132734
raw_hmm_interaction_2017-12-31_-1,raw_hmm_interaction,2017-12-31,-1,1886,2018-11-02,0.9354739692518037,0.5936702904351865,0.555363103020275,3.6586814408918666,0.6095308119422507,-0.0808003011835012,0.5287305107587497
raw_hmm_interaction_2017-12-31_-1,raw_hmm_interaction,2017-12-31,-1,1891,2018-11-09,-0.6808176233148993,0.7389946310144633,-0.5031205683297378,-1.0784077145910456,0.6910517393480877,0.02381613965175576,0.7148678789998437
raw_hmm_interaction_2017-12-31_-1,raw_hmm_interaction,2017-12-31,-1,1896,2018-11-16,-0.942636833565529,0.47815756657875774,-0.4507289345051988,-0.3272841648825871,0.5176060186226665,0.0072279206381677666,0.5248339392608342
